Image ID,RequestId,Model,correctly_detect,true_class
16086668084_0d1665cda4_z_degraded.jpg,ac2f87c0-2516-4f9f-8601-7a4ad0bcac00,aggregated,0,dog
16086668084_0d1665cda4_z_degraded.jpg,ac2f87c0-2516-4f9f-8601-7a4ad0bcac00,yolov5n,0,dog
16086668084_0d1665cda4_z_degraded.jpg,ac2f87c0-2516-4f9f-8601-7a4ad0bcac00,yolov8n,0,dog
15392489891_905432249f_z_degraded.jpg,f52eaa60-acab-4f98-99af-1cd17fe58e48,aggregated,1,person
15392489891_905432249f_z_degraded.jpg,f52eaa60-acab-4f98-99af-1cd17fe58e48,yolov5n,1,person
15392489891_905432249f_z_degraded.jpg,f52eaa60-acab-4f98-99af-1cd17fe58e48,yolov8n,1,person
7035751851_15d745cf2c_z_degraded.jpg,f8a3f1b5-7cb6-42c2-bdee-70558ab97130,aggregated,1,car
7035751851_15d745cf2c_z_degraded.jpg,f8a3f1b5-7cb6-42c2-bdee-70558ab97130,yolov5n,0,car
7035751851_15d745cf2c_z_degraded.jpg,f8a3f1b5-7cb6-42c2-bdee-70558ab97130,yolov8n,1,car
3679100484_a8e3044e55_z_degraded.jpg,b1cc567e-da15-4a31-bd95-4929403d5c2c,aggregated,0,car
3679100484_a8e3044e55_z_degraded.jpg,b1cc567e-da15-4a31-bd95-4929403d5c2c,yolov5n,0,car
3679100484_a8e3044e55_z_degraded.jpg,b1cc567e-da15-4a31-bd95-4929403d5c2c,yolov8n,0,car
252889263_3cf2d57f34_z_degraded.jpg,9fd1422c-2bdf-4322-8100-aa6bf803bf0e,aggregated,0,dog
252889263_3cf2d57f34_z_degraded.jpg,9fd1422c-2bdf-4322-8100-aa6bf803bf0e,yolov5n,0,dog
252889263_3cf2d57f34_z_degraded.jpg,9fd1422c-2bdf-4322-8100-aa6bf803bf0e,yolov8n,0,dog
414586991_9630094229_z_degraded.jpg,70a128a2-2d30-4e79-bf1c-c08558915fa4,aggregated,1,bicycle
414586991_9630094229_z_degraded.jpg,70a128a2-2d30-4e79-bf1c-c08558915fa4,yolov5n,1,bicycle
414586991_9630094229_z_degraded.jpg,70a128a2-2d30-4e79-bf1c-c08558915fa4,yolov8n,1,bicycle
5652496789_70e6f301e9_z_degraded.jpg,94be4eba-6b23-4768-8440-2c6b8229a8ce,aggregated,0,dog
5652496789_70e6f301e9_z_degraded.jpg,94be4eba-6b23-4768-8440-2c6b8229a8ce,yolov5n,0,dog
5652496789_70e6f301e9_z_degraded.jpg,94be4eba-6b23-4768-8440-2c6b8229a8ce,yolov8n,0,dog
10921149963_027e750820_z_degraded.jpg,307244e1-cc95-4997-89d9-c44b93695df8,aggregated,0,person
10921149963_027e750820_z_degraded.jpg,307244e1-cc95-4997-89d9-c44b93695df8,yolov5n,0,person
10921149963_027e750820_z_degraded.jpg,307244e1-cc95-4997-89d9-c44b93695df8,yolov8n,0,person
15837810787_14c16de452_z_degraded.jpg,c1cd7e78-b0e7-4d5b-a361-ac4b34bc8cfc,aggregated,1,cat
15837810787_14c16de452_z_degraded.jpg,c1cd7e78-b0e7-4d5b-a361-ac4b34bc8cfc,yolov5n,0,cat
15837810787_14c16de452_z_degraded.jpg,c1cd7e78-b0e7-4d5b-a361-ac4b34bc8cfc,yolov8n,1,cat
6431153899_9ac59a36b4_z_degraded.jpg,b4634a34-b8c1-4dee-86b0-ca7b43d5a7ba,aggregated,1,car
6431153899_9ac59a36b4_z_degraded.jpg,b4634a34-b8c1-4dee-86b0-ca7b43d5a7ba,yolov5n,0,car
6431153899_9ac59a36b4_z_degraded.jpg,b4634a34-b8c1-4dee-86b0-ca7b43d5a7ba,yolov8n,1,car
15617633365_316afedb8d_z_degraded.jpg,b90c73c2-da56-42db-87b5-9818be54d500,aggregated,0,cat
15617633365_316afedb8d_z_degraded.jpg,b90c73c2-da56-42db-87b5-9818be54d500,yolov5n,0,cat
15617633365_316afedb8d_z_degraded.jpg,b90c73c2-da56-42db-87b5-9818be54d500,yolov8n,0,cat
5336089950_d2f4618519_z_degraded.jpg,19218a05-2fbc-4e87-b386-a42766d422d1,aggregated,0,car
5336089950_d2f4618519_z_degraded.jpg,19218a05-2fbc-4e87-b386-a42766d422d1,yolov5n,0,car
5336089950_d2f4618519_z_degraded.jpg,19218a05-2fbc-4e87-b386-a42766d422d1,yolov8n,0,car
412652687_4d6cb46129_z_degraded.jpg,51e9ebf1-7361-45a5-b75e-255cb3ccc8ff,aggregated,1,cat
412652687_4d6cb46129_z_degraded.jpg,51e9ebf1-7361-45a5-b75e-255cb3ccc8ff,yolov5n,0,cat
412652687_4d6cb46129_z_degraded.jpg,51e9ebf1-7361-45a5-b75e-255cb3ccc8ff,yolov8n,1,cat
5290576324_881daf8265_z_degraded.jpg,66a12faa-2594-4467-b54f-b884a6a6a95b,aggregated,1,dog
5290576324_881daf8265_z_degraded.jpg,66a12faa-2594-4467-b54f-b884a6a6a95b,yolov5n,0,dog
5290576324_881daf8265_z_degraded.jpg,66a12faa-2594-4467-b54f-b884a6a6a95b,yolov8n,1,dog
14869105327_a74f23fa8a_z_degraded.jpg,194ac944-b77d-49ea-9a4f-94114dc82550,aggregated,1,dog
14869105327_a74f23fa8a_z_degraded.jpg,194ac944-b77d-49ea-9a4f-94114dc82550,yolov5n,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,194ac944-b77d-49ea-9a4f-94114dc82550,yolov8n,1,dog
5506132265_d6d43548eb_z_degraded.jpg,e0cc1f8c-d033-424d-8b46-f3def3c27f6a,aggregated,1,bicycle
5506132265_d6d43548eb_z_degraded.jpg,e0cc1f8c-d033-424d-8b46-f3def3c27f6a,yolov5n,0,bicycle
5506132265_d6d43548eb_z_degraded.jpg,e0cc1f8c-d033-424d-8b46-f3def3c27f6a,yolov8n,1,bicycle
6076857457_7a06e6ab35_z_degraded.jpg,657ee9f5-72c6-4fca-b286-033d1168d37a,aggregated,1,bicycle
6076857457_7a06e6ab35_z_degraded.jpg,657ee9f5-72c6-4fca-b286-033d1168d37a,yolov5n,1,bicycle
6076857457_7a06e6ab35_z_degraded.jpg,657ee9f5-72c6-4fca-b286-033d1168d37a,yolov8n,1,bicycle
6431185703_6c72dd7b5e_z_degraded.jpg,c909f7c9-833a-46b2-823f-996e755698a5,aggregated,1,person
6431185703_6c72dd7b5e_z_degraded.jpg,c909f7c9-833a-46b2-823f-996e755698a5,yolov5n,0,person
6431185703_6c72dd7b5e_z_degraded.jpg,c909f7c9-833a-46b2-823f-996e755698a5,yolov8n,1,person
5605719660_5bed05cca3_z_degraded.jpg,03689f69-b3df-45e2-8396-da11cf26263c,aggregated,1,person
5605719660_5bed05cca3_z_degraded.jpg,03689f69-b3df-45e2-8396-da11cf26263c,yolov5n,0,person
5605719660_5bed05cca3_z_degraded.jpg,03689f69-b3df-45e2-8396-da11cf26263c,yolov8n,1,person
16106543870_2f167db1e1_z_degraded.jpg,fba49541-83b4-4459-8cc1-325dc7e4493d,aggregated,1,car
16106543870_2f167db1e1_z_degraded.jpg,fba49541-83b4-4459-8cc1-325dc7e4493d,yolov5n,0,car
16106543870_2f167db1e1_z_degraded.jpg,fba49541-83b4-4459-8cc1-325dc7e4493d,yolov8n,1,car
4226351112_a6f67d031e_z_degraded.jpg,5ec9bbfd-4517-4c0c-9ab3-420d4c580ab3,aggregated,1,cat
4226351112_a6f67d031e_z_degraded.jpg,5ec9bbfd-4517-4c0c-9ab3-420d4c580ab3,yolov5n,1,cat
4226351112_a6f67d031e_z_degraded.jpg,5ec9bbfd-4517-4c0c-9ab3-420d4c580ab3,yolov8n,1,cat
19577109682_a0282d8678_z_degraded.jpg,747fd22d-19ca-4ede-bf50-d51a86553e20,aggregated,0,car
19577109682_a0282d8678_z_degraded.jpg,747fd22d-19ca-4ede-bf50-d51a86553e20,yolov5n,0,car
19577109682_a0282d8678_z_degraded.jpg,747fd22d-19ca-4ede-bf50-d51a86553e20,yolov8n,0,car
15625756039_d59f4e16fa_z_degraded.jpg,57077083-bcb9-40a0-87ec-72f665cd53f4,aggregated,1,person
15625756039_d59f4e16fa_z_degraded.jpg,57077083-bcb9-40a0-87ec-72f665cd53f4,yolov5n,1,person
15625756039_d59f4e16fa_z_degraded.jpg,57077083-bcb9-40a0-87ec-72f665cd53f4,yolov8n,1,person
4781592393_07d35524ef_z_degraded.jpg,1a6d99e3-3673-4b1e-91d4-068f88d06ea3,aggregated,1,cat
4781592393_07d35524ef_z_degraded.jpg,1a6d99e3-3673-4b1e-91d4-068f88d06ea3,yolov5n,0,cat
4781592393_07d35524ef_z_degraded.jpg,1a6d99e3-3673-4b1e-91d4-068f88d06ea3,yolov8n,1,cat
15038212434_9e0e575008_z_degraded.jpg,cacc4a37-9e3f-45c3-b7b8-a3d81de73294,aggregated,0,car
15038212434_9e0e575008_z_degraded.jpg,cacc4a37-9e3f-45c3-b7b8-a3d81de73294,yolov5n,0,car
15038212434_9e0e575008_z_degraded.jpg,cacc4a37-9e3f-45c3-b7b8-a3d81de73294,yolov8n,0,car
9688658716_4b3e9c618c_z_degraded.jpg,fde59cce-a64d-400a-86f3-163005b8af0f,aggregated,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,fde59cce-a64d-400a-86f3-163005b8af0f,yolov5n,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,fde59cce-a64d-400a-86f3-163005b8af0f,yolov8n,0,bicycle
2218544892_0ae9cb42da_z_degraded.jpg,20256af8-39d2-43b6-a890-41c65292dcb2,aggregated,1,cat
2218544892_0ae9cb42da_z_degraded.jpg,20256af8-39d2-43b6-a890-41c65292dcb2,yolov5n,0,cat
2218544892_0ae9cb42da_z_degraded.jpg,20256af8-39d2-43b6-a890-41c65292dcb2,yolov8n,1,cat
8213118547_f274c67e93_z_degraded.jpg,40cb6837-eba8-4d6e-8d9d-8a32ffa09219,aggregated,1,cat
8213118547_f274c67e93_z_degraded.jpg,40cb6837-eba8-4d6e-8d9d-8a32ffa09219,yolov5n,1,cat
8213118547_f274c67e93_z_degraded.jpg,40cb6837-eba8-4d6e-8d9d-8a32ffa09219,yolov8n,1,cat
3747524_f07f508ba9_z_degraded.jpg,96ed7f3e-16a6-4d58-8a11-2654df31651d,aggregated,1,bicycle
3747524_f07f508ba9_z_degraded.jpg,96ed7f3e-16a6-4d58-8a11-2654df31651d,yolov5n,1,bicycle
3747524_f07f508ba9_z_degraded.jpg,96ed7f3e-16a6-4d58-8a11-2654df31651d,yolov8n,1,bicycle
3604271495_1cacccec06_z_degraded.jpg,20eb430d-ba70-4000-8337-1fe869e5aef6,aggregated,0,bicycle
3604271495_1cacccec06_z_degraded.jpg,20eb430d-ba70-4000-8337-1fe869e5aef6,yolov5n,0,bicycle
3604271495_1cacccec06_z_degraded.jpg,20eb430d-ba70-4000-8337-1fe869e5aef6,yolov8n,0,bicycle
82903264_5dd277c32d_z_degraded.jpg,22b578da-d48c-4b80-a7a5-0e7071eb128c,aggregated,1,bicycle
82903264_5dd277c32d_z_degraded.jpg,22b578da-d48c-4b80-a7a5-0e7071eb128c,yolov5n,1,bicycle
82903264_5dd277c32d_z_degraded.jpg,22b578da-d48c-4b80-a7a5-0e7071eb128c,yolov8n,1,bicycle
2433596596_377bb91619_z_degraded.jpg,2be83895-271e-419d-8c9c-7672f98d87a6,aggregated,0,dog
2433596596_377bb91619_z_degraded.jpg,2be83895-271e-419d-8c9c-7672f98d87a6,yolov5n,0,dog
2433596596_377bb91619_z_degraded.jpg,2be83895-271e-419d-8c9c-7672f98d87a6,yolov8n,0,dog
3290610375_c742148226_z_degraded.jpg,18439a9f-a9c3-4ed0-99a5-4764cc36d5e0,aggregated,1,dog
3290610375_c742148226_z_degraded.jpg,18439a9f-a9c3-4ed0-99a5-4764cc36d5e0,yolov5n,0,dog
3290610375_c742148226_z_degraded.jpg,18439a9f-a9c3-4ed0-99a5-4764cc36d5e0,yolov8n,1,dog
14584923986_debd346d81_z_degraded.jpg,c3c14b36-491f-4c1b-b869-09bbb3577b4e,aggregated,1,dog
14584923986_debd346d81_z_degraded.jpg,c3c14b36-491f-4c1b-b869-09bbb3577b4e,yolov5n,0,dog
14584923986_debd346d81_z_degraded.jpg,c3c14b36-491f-4c1b-b869-09bbb3577b4e,yolov8n,1,dog
3676100181_dc21ca177f_z_degraded.jpg,fb1422cd-b90f-46ea-9e90-2fe075f60cf2,aggregated,1,dog
3676100181_dc21ca177f_z_degraded.jpg,fb1422cd-b90f-46ea-9e90-2fe075f60cf2,yolov5n,0,dog
3676100181_dc21ca177f_z_degraded.jpg,fb1422cd-b90f-46ea-9e90-2fe075f60cf2,yolov8n,1,dog
750912399_32f415ecb1_z_degraded.jpg,158f37ff-c1ac-4913-b2dc-79a3f6b1178d,aggregated,1,car
750912399_32f415ecb1_z_degraded.jpg,158f37ff-c1ac-4913-b2dc-79a3f6b1178d,yolov5n,1,car
750912399_32f415ecb1_z_degraded.jpg,158f37ff-c1ac-4913-b2dc-79a3f6b1178d,yolov8n,1,car
7581740758_a1c5cf246e_z_degraded.jpg,f2997b6c-d724-41fa-b37f-2eb35afdaf9a,aggregated,1,person
7581740758_a1c5cf246e_z_degraded.jpg,f2997b6c-d724-41fa-b37f-2eb35afdaf9a,yolov5n,1,person
7581740758_a1c5cf246e_z_degraded.jpg,f2997b6c-d724-41fa-b37f-2eb35afdaf9a,yolov8n,1,person
4122228889_3b69997e0c_z_degraded.jpg,7fdb842b-cffd-4e12-a232-e63487001d0e,aggregated,1,dog
4122228889_3b69997e0c_z_degraded.jpg,7fdb842b-cffd-4e12-a232-e63487001d0e,yolov5n,0,dog
4122228889_3b69997e0c_z_degraded.jpg,7fdb842b-cffd-4e12-a232-e63487001d0e,yolov8n,1,dog
8634899263_5ce2555806_z_degraded.jpg,9c590443-dd45-425c-8245-4b3ae5b8b454,aggregated,0,car
8634899263_5ce2555806_z_degraded.jpg,9c590443-dd45-425c-8245-4b3ae5b8b454,yolov5n,0,car
8634899263_5ce2555806_z_degraded.jpg,9c590443-dd45-425c-8245-4b3ae5b8b454,yolov8n,0,car
7492624590_e473685314_z_degraded.jpg,0e7c2eae-309b-4c58-b732-89564544e987,aggregated,0,dog
7492624590_e473685314_z_degraded.jpg,0e7c2eae-309b-4c58-b732-89564544e987,yolov5n,0,dog
7492624590_e473685314_z_degraded.jpg,0e7c2eae-309b-4c58-b732-89564544e987,yolov8n,0,dog
16982913298_aa90f2a62b_z_degraded.jpg,b61c9ba0-b9b4-41ac-8e44-792f416877da,aggregated,1,car
16982913298_aa90f2a62b_z_degraded.jpg,b61c9ba0-b9b4-41ac-8e44-792f416877da,yolov5n,1,car
16982913298_aa90f2a62b_z_degraded.jpg,b61c9ba0-b9b4-41ac-8e44-792f416877da,yolov8n,1,car
36110689_9cbbccb36a_z_degraded.jpg,bfd65ed4-b715-4c85-867e-62b7ce2cf745,aggregated,0,dog
36110689_9cbbccb36a_z_degraded.jpg,bfd65ed4-b715-4c85-867e-62b7ce2cf745,yolov5n,0,dog
36110689_9cbbccb36a_z_degraded.jpg,bfd65ed4-b715-4c85-867e-62b7ce2cf745,yolov8n,0,dog
5425389979_390e3f3881_z_degraded.jpg,a988f26a-7a3d-4480-b00a-1a7e9e042cef,aggregated,1,person
5425389979_390e3f3881_z_degraded.jpg,a988f26a-7a3d-4480-b00a-1a7e9e042cef,yolov5n,1,person
5425389979_390e3f3881_z_degraded.jpg,a988f26a-7a3d-4480-b00a-1a7e9e042cef,yolov8n,1,person
1570552254_fcac0be216_z_degraded.jpg,b0df3ec2-735e-4bec-bf8b-71b4c211486d,aggregated,0,dog
1570552254_fcac0be216_z_degraded.jpg,b0df3ec2-735e-4bec-bf8b-71b4c211486d,yolov5n,0,dog
1570552254_fcac0be216_z_degraded.jpg,b0df3ec2-735e-4bec-bf8b-71b4c211486d,yolov8n,0,dog
7443993440_80892cc39d_z_degraded.jpg,5a56783a-4553-4cb3-b978-454994fae781,aggregated,1,dog
7443993440_80892cc39d_z_degraded.jpg,5a56783a-4553-4cb3-b978-454994fae781,yolov5n,0,dog
7443993440_80892cc39d_z_degraded.jpg,5a56783a-4553-4cb3-b978-454994fae781,yolov8n,1,dog
7019541657_00e6c7a645_z_degraded.jpg,a24a28c5-5c0f-4ab7-97bd-7e2b05af0e15,aggregated,1,cat
7019541657_00e6c7a645_z_degraded.jpg,a24a28c5-5c0f-4ab7-97bd-7e2b05af0e15,yolov5n,0,cat
7019541657_00e6c7a645_z_degraded.jpg,a24a28c5-5c0f-4ab7-97bd-7e2b05af0e15,yolov8n,1,cat
3353007655_56889b94a7_z_degraded.jpg,48361026-0b14-4f54-9a0a-5b23db057ac2,aggregated,1,bicycle
3353007655_56889b94a7_z_degraded.jpg,48361026-0b14-4f54-9a0a-5b23db057ac2,yolov5n,1,bicycle
3353007655_56889b94a7_z_degraded.jpg,48361026-0b14-4f54-9a0a-5b23db057ac2,yolov8n,1,bicycle
432591931_4789d0f0f1_z_degraded.jpg,472f8c42-c61b-4dfa-9b64-828a072d4dd5,aggregated,1,car
432591931_4789d0f0f1_z_degraded.jpg,472f8c42-c61b-4dfa-9b64-828a072d4dd5,yolov5n,1,car
432591931_4789d0f0f1_z_degraded.jpg,472f8c42-c61b-4dfa-9b64-828a072d4dd5,yolov8n,1,car
2553120516_dd48754dc4_z_degraded.jpg,eb62032c-5fbd-458d-923a-d1c01a42d18f,aggregated,1,cat
2553120516_dd48754dc4_z_degraded.jpg,eb62032c-5fbd-458d-923a-d1c01a42d18f,yolov5n,0,cat
2553120516_dd48754dc4_z_degraded.jpg,eb62032c-5fbd-458d-923a-d1c01a42d18f,yolov8n,1,cat
6897439523_236f77f06f_z_degraded.jpg,076c7b1f-01b6-4f44-9e86-7024ffdacc0a,aggregated,1,dog
6897439523_236f77f06f_z_degraded.jpg,076c7b1f-01b6-4f44-9e86-7024ffdacc0a,yolov5n,0,dog
6897439523_236f77f06f_z_degraded.jpg,076c7b1f-01b6-4f44-9e86-7024ffdacc0a,yolov8n,1,dog
361146297_ca9b5c8799_z_degraded.jpg,2336b151-2fdc-4364-b009-86f31e2c579b,aggregated,1,dog
361146297_ca9b5c8799_z_degraded.jpg,2336b151-2fdc-4364-b009-86f31e2c579b,yolov5n,0,dog
361146297_ca9b5c8799_z_degraded.jpg,2336b151-2fdc-4364-b009-86f31e2c579b,yolov8n,1,dog
8591221048_8fe555a40c_z_degraded.jpg,8e01e630-7196-40a1-93e8-da33cca8e428,aggregated,0,dog
8591221048_8fe555a40c_z_degraded.jpg,8e01e630-7196-40a1-93e8-da33cca8e428,yolov5n,0,dog
8591221048_8fe555a40c_z_degraded.jpg,8e01e630-7196-40a1-93e8-da33cca8e428,yolov8n,0,dog
6010263871_df93fb6382_z_degraded.jpg,dff3586b-9d0a-4a68-9ae6-91947dca2170,aggregated,1,car
6010263871_df93fb6382_z_degraded.jpg,dff3586b-9d0a-4a68-9ae6-91947dca2170,yolov5n,0,car
6010263871_df93fb6382_z_degraded.jpg,dff3586b-9d0a-4a68-9ae6-91947dca2170,yolov8n,1,car
9549882142_c59c04bac0_z_degraded.jpg,6d825a89-b912-4842-9495-0a67504464d2,aggregated,1,car
9549882142_c59c04bac0_z_degraded.jpg,6d825a89-b912-4842-9495-0a67504464d2,yolov5n,1,car
9549882142_c59c04bac0_z_degraded.jpg,6d825a89-b912-4842-9495-0a67504464d2,yolov8n,1,car
15392489891_905432249f_z_degraded.jpg,34b77a22-9bde-4b04-91e0-b28d4b98abef,aggregated,1,person
15392489891_905432249f_z_degraded.jpg,34b77a22-9bde-4b04-91e0-b28d4b98abef,yolov5n,1,person
15392489891_905432249f_z_degraded.jpg,34b77a22-9bde-4b04-91e0-b28d4b98abef,yolov8n,1,person
15196353300_2dcb1a1948_z_degraded.jpg,338e88f8-d478-48d6-b65c-8097b017bf57,aggregated,1,car
15196353300_2dcb1a1948_z_degraded.jpg,338e88f8-d478-48d6-b65c-8097b017bf57,yolov5n,1,car
15196353300_2dcb1a1948_z_degraded.jpg,338e88f8-d478-48d6-b65c-8097b017bf57,yolov8n,1,car
20959877010_552298f5f8_z_degraded.jpg,c021bbcd-c40f-4d3b-af5f-448e4981813e,aggregated,0,dog
20959877010_552298f5f8_z_degraded.jpg,c021bbcd-c40f-4d3b-af5f-448e4981813e,yolov5n,0,dog
20959877010_552298f5f8_z_degraded.jpg,c021bbcd-c40f-4d3b-af5f-448e4981813e,yolov8n,0,dog
3676100181_dc21ca177f_z_degraded.jpg,887c3ccb-7d1e-496b-8ea4-b60d7559818e,aggregated,1,dog
3676100181_dc21ca177f_z_degraded.jpg,887c3ccb-7d1e-496b-8ea4-b60d7559818e,yolov5n,0,dog
3676100181_dc21ca177f_z_degraded.jpg,887c3ccb-7d1e-496b-8ea4-b60d7559818e,yolov8n,1,dog
5943858783_a2cc450fb3_z_degraded.jpg,6b5d5e49-55f9-4a54-ad8e-2efc389a6884,aggregated,1,person
5943858783_a2cc450fb3_z_degraded.jpg,6b5d5e49-55f9-4a54-ad8e-2efc389a6884,yolov5n,1,person
5943858783_a2cc450fb3_z_degraded.jpg,6b5d5e49-55f9-4a54-ad8e-2efc389a6884,yolov8n,1,person
2166320847_63a04a9303_z_degraded.jpg,62dfb192-3f19-4b75-993b-bc0146e0c432,aggregated,0,car
2166320847_63a04a9303_z_degraded.jpg,62dfb192-3f19-4b75-993b-bc0146e0c432,yolov5n,0,car
2166320847_63a04a9303_z_degraded.jpg,62dfb192-3f19-4b75-993b-bc0146e0c432,yolov8n,0,car
4467873253_2ce7540d62_z_degraded.jpg,603c74cc-4986-439c-974d-60a6eba8e5cd,aggregated,1,dog
4467873253_2ce7540d62_z_degraded.jpg,603c74cc-4986-439c-974d-60a6eba8e5cd,yolov5n,1,dog
4467873253_2ce7540d62_z_degraded.jpg,603c74cc-4986-439c-974d-60a6eba8e5cd,yolov8n,1,dog
36110689_9cbbccb36a_z_degraded.jpg,aea51991-f309-46a4-9007-bdb2ad1a1f2e,aggregated,0,dog
36110689_9cbbccb36a_z_degraded.jpg,aea51991-f309-46a4-9007-bdb2ad1a1f2e,yolov5n,0,dog
36110689_9cbbccb36a_z_degraded.jpg,aea51991-f309-46a4-9007-bdb2ad1a1f2e,yolov8n,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,c68ec27a-8a5b-4da7-83cd-db91c5374174,aggregated,1,dog
14869105327_a74f23fa8a_z_degraded.jpg,c68ec27a-8a5b-4da7-83cd-db91c5374174,yolov5n,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,c68ec27a-8a5b-4da7-83cd-db91c5374174,yolov8n,1,dog
2167290248_1ac3cbd890_z_degraded.jpg,0c5f5b71-d931-40fc-8b66-c00f1bf94e84,aggregated,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,0c5f5b71-d931-40fc-8b66-c00f1bf94e84,yolov5n,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,0c5f5b71-d931-40fc-8b66-c00f1bf94e84,yolov8n,0,dog
4226351112_a6f67d031e_z_degraded.jpg,94f1d029-0a18-41d1-9152-490cf8edd2d7,aggregated,1,cat
4226351112_a6f67d031e_z_degraded.jpg,94f1d029-0a18-41d1-9152-490cf8edd2d7,yolov5n,1,cat
4226351112_a6f67d031e_z_degraded.jpg,94f1d029-0a18-41d1-9152-490cf8edd2d7,yolov8n,1,cat
104222040_c20f16bbc0_z_degraded.jpg,bfcbde44-73e2-421a-a320-34afa462c0d1,aggregated,0,dog
104222040_c20f16bbc0_z_degraded.jpg,bfcbde44-73e2-421a-a320-34afa462c0d1,yolov5n,0,dog
104222040_c20f16bbc0_z_degraded.jpg,bfcbde44-73e2-421a-a320-34afa462c0d1,yolov8n,0,dog
5708252159_5b4ac86a01_z_degraded.jpg,7c156744-e4c0-4f1a-94c6-cc558e5d7d68,aggregated,1,bicycle
5708252159_5b4ac86a01_z_degraded.jpg,7c156744-e4c0-4f1a-94c6-cc558e5d7d68,yolov5n,1,bicycle
5708252159_5b4ac86a01_z_degraded.jpg,7c156744-e4c0-4f1a-94c6-cc558e5d7d68,yolov8n,1,bicycle
432591931_4789d0f0f1_z_degraded.jpg,f5fc780a-6598-4571-a811-b3b358ca2e62,aggregated,1,car
432591931_4789d0f0f1_z_degraded.jpg,f5fc780a-6598-4571-a811-b3b358ca2e62,yolov5n,1,car
432591931_4789d0f0f1_z_degraded.jpg,f5fc780a-6598-4571-a811-b3b358ca2e62,yolov8n,1,car
15983066535_629c335c63_z_degraded.jpg,1afb0cde-1015-4c2f-a670-7383caed9250,aggregated,1,person
15983066535_629c335c63_z_degraded.jpg,1afb0cde-1015-4c2f-a670-7383caed9250,yolov5n,1,person
15983066535_629c335c63_z_degraded.jpg,1afb0cde-1015-4c2f-a670-7383caed9250,yolov8n,1,person
5971377496_abc7d794c7_z_degraded.jpg,c55b3188-9937-4703-87b0-91c9d6458cb2,aggregated,1,bicycle
5971377496_abc7d794c7_z_degraded.jpg,c55b3188-9937-4703-87b0-91c9d6458cb2,yolov5n,0,bicycle
5971377496_abc7d794c7_z_degraded.jpg,c55b3188-9937-4703-87b0-91c9d6458cb2,yolov8n,1,bicycle
6499183869_45bb8908c3_z_degraded.jpg,ae995a2c-ff29-4890-afbe-a325b70f08ee,aggregated,1,person
6499183869_45bb8908c3_z_degraded.jpg,ae995a2c-ff29-4890-afbe-a325b70f08ee,yolov5n,0,person
6499183869_45bb8908c3_z_degraded.jpg,ae995a2c-ff29-4890-afbe-a325b70f08ee,yolov8n,1,person
5048937296_7c707f1d71_z_degraded.jpg,5091d745-bf02-4b31-97b7-4ec8cd4026ec,aggregated,1,cat
5048937296_7c707f1d71_z_degraded.jpg,5091d745-bf02-4b31-97b7-4ec8cd4026ec,yolov5n,0,cat
5048937296_7c707f1d71_z_degraded.jpg,5091d745-bf02-4b31-97b7-4ec8cd4026ec,yolov8n,1,cat
3968015804_ac83717a19_z_degraded.jpg,09dae39c-56cc-4da1-ad78-4cab4e635f12,aggregated,1,dog
3968015804_ac83717a19_z_degraded.jpg,09dae39c-56cc-4da1-ad78-4cab4e635f12,yolov5n,0,dog
3968015804_ac83717a19_z_degraded.jpg,09dae39c-56cc-4da1-ad78-4cab4e635f12,yolov8n,1,dog
5336089950_d2f4618519_z_degraded.jpg,d4340a3a-3cb1-43df-9aee-bfb485cfe0f0,aggregated,0,car
5336089950_d2f4618519_z_degraded.jpg,d4340a3a-3cb1-43df-9aee-bfb485cfe0f0,yolov5n,0,car
5336089950_d2f4618519_z_degraded.jpg,d4340a3a-3cb1-43df-9aee-bfb485cfe0f0,yolov8n,0,car
9688658716_4b3e9c618c_z_degraded.jpg,8a348607-cca1-4469-ba31-78b5be185e54,aggregated,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,8a348607-cca1-4469-ba31-78b5be185e54,yolov5n,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,8a348607-cca1-4469-ba31-78b5be185e54,yolov8n,0,bicycle
2258982401_762044a41d_z_degraded.jpg,57b57816-ffec-4562-a2c3-4a7bb715f066,aggregated,1,bicycle
2258982401_762044a41d_z_degraded.jpg,57b57816-ffec-4562-a2c3-4a7bb715f066,yolov5n,1,bicycle
2258982401_762044a41d_z_degraded.jpg,57b57816-ffec-4562-a2c3-4a7bb715f066,yolov8n,1,bicycle
5340010485_edeaa88c83_z_degraded.jpg,bb160264-2ff2-4bd7-9996-095babc9088e,aggregated,1,car
5340010485_edeaa88c83_z_degraded.jpg,bb160264-2ff2-4bd7-9996-095babc9088e,yolov5n,1,car
5340010485_edeaa88c83_z_degraded.jpg,bb160264-2ff2-4bd7-9996-095babc9088e,yolov8n,1,car
6141562070_11880edf2e_z_degraded.jpg,c1196bad-b1e6-466d-9bc0-f1c5968f7657,aggregated,0,bicycle
