Image ID,RequestId,Model,correctly_detect,true_class
11983632613_4efcf5f3d3_z_degraded.jpg,55954930-cff3-4270-a340-72300f445234,yolov8n,1,person
8125475_d0a1063029_z_degraded.jpg,aefc1474-15fd-4986-8331-5357bbbdf1f7,aggregated,1,car
8125475_d0a1063029_z_degraded.jpg,aefc1474-15fd-4986-8331-5357bbbdf1f7,yolov5n,1,car
8125475_d0a1063029_z_degraded.jpg,aefc1474-15fd-4986-8331-5357bbbdf1f7,yolov8n,1,car
1570513225_265b529538_z_degraded.jpg,d1cf6612-311a-446e-8b06-3d5535f23c00,aggregated,0,cat
1570513225_265b529538_z_degraded.jpg,d1cf6612-311a-446e-8b06-3d5535f23c00,yolov5n,0,cat
1570513225_265b529538_z_degraded.jpg,d1cf6612-311a-446e-8b06-3d5535f23c00,yolov8n,0,cat
7283869010_60b2e311b5_z_degraded.jpg,999d6b20-1944-4148-a2a2-5fc2971ed0e1,aggregated,0,dog
7283869010_60b2e311b5_z_degraded.jpg,999d6b20-1944-4148-a2a2-5fc2971ed0e1,yolov5n,0,dog
7283869010_60b2e311b5_z_degraded.jpg,999d6b20-1944-4148-a2a2-5fc2971ed0e1,yolov8n,0,dog
9002629162_51388d1396_z_degraded.jpg,2152acaf-9332-4214-8b34-f263582808fb,aggregated,1,cat
9002629162_51388d1396_z_degraded.jpg,2152acaf-9332-4214-8b34-f263582808fb,yolov5n,0,cat
9002629162_51388d1396_z_degraded.jpg,2152acaf-9332-4214-8b34-f263582808fb,yolov8n,1,cat
8265517869_53c5fb3eff_z_degraded.jpg,f9e93e05-fc7c-4607-94a2-ce6720e83125,aggregated,1,car
8265517869_53c5fb3eff_z_degraded.jpg,f9e93e05-fc7c-4607-94a2-ce6720e83125,yolov5n,1,car
8265517869_53c5fb3eff_z_degraded.jpg,f9e93e05-fc7c-4607-94a2-ce6720e83125,yolov8n,1,car
6117174227_6e5da0556b_z_degraded.jpg,da26996f-c0db-41c5-996f-789f7f584b38,aggregated,0,bicycle
6117174227_6e5da0556b_z_degraded.jpg,da26996f-c0db-41c5-996f-789f7f584b38,yolov5n,0,bicycle
6117174227_6e5da0556b_z_degraded.jpg,da26996f-c0db-41c5-996f-789f7f584b38,yolov8n,0,bicycle
1570513225_265b529538_z_degraded.jpg,78b9b3d4-6f06-4a0a-82bc-a34f0f2c3675,aggregated,0,cat
1570513225_265b529538_z_degraded.jpg,78b9b3d4-6f06-4a0a-82bc-a34f0f2c3675,yolov5n,0,cat
1570513225_265b529538_z_degraded.jpg,78b9b3d4-6f06-4a0a-82bc-a34f0f2c3675,yolov8n,0,cat
20646999908_c3400d3ef6_z_degraded.jpg,a412f639-8ff5-45a5-ab8c-5e64cbb8fa33,aggregated,0,dog
20646999908_c3400d3ef6_z_degraded.jpg,a412f639-8ff5-45a5-ab8c-5e64cbb8fa33,yolov5n,0,dog
20646999908_c3400d3ef6_z_degraded.jpg,a412f639-8ff5-45a5-ab8c-5e64cbb8fa33,yolov8n,0,dog
7166182137_a5679c9fa4_z_degraded.jpg,ed8ecc7f-ffed-4ba3-9e03-489c41e5f4db,aggregated,1,person
7166182137_a5679c9fa4_z_degraded.jpg,ed8ecc7f-ffed-4ba3-9e03-489c41e5f4db,yolov5n,1,person
7166182137_a5679c9fa4_z_degraded.jpg,ed8ecc7f-ffed-4ba3-9e03-489c41e5f4db,yolov8n,1,person
5763085728_cd042a4cb0_z_degraded.jpg,8d215169-4590-4fda-8fb2-6c6470e772cf,aggregated,1,car
5763085728_cd042a4cb0_z_degraded.jpg,8d215169-4590-4fda-8fb2-6c6470e772cf,yolov5n,0,car
5763085728_cd042a4cb0_z_degraded.jpg,8d215169-4590-4fda-8fb2-6c6470e772cf,yolov8n,1,car
6117174227_6e5da0556b_z_degraded.jpg,74151e87-5517-4c6e-9900-055831f6c664,aggregated,0,bicycle
6117174227_6e5da0556b_z_degraded.jpg,74151e87-5517-4c6e-9900-055831f6c664,yolov5n,0,bicycle
6117174227_6e5da0556b_z_degraded.jpg,74151e87-5517-4c6e-9900-055831f6c664,yolov8n,0,bicycle
7685782426_d3615820e9_z_degraded.jpg,d8eb64ba-747f-44da-8f78-54c48211540b,aggregated,1,cat
7685782426_d3615820e9_z_degraded.jpg,d8eb64ba-747f-44da-8f78-54c48211540b,yolov5n,1,cat
7685782426_d3615820e9_z_degraded.jpg,d8eb64ba-747f-44da-8f78-54c48211540b,yolov8n,1,cat
15083791924_c7195faca3_z_degraded.jpg,0bba68d8-8d54-43d5-9f85-9c80107759ee,aggregated,1,person
15083791924_c7195faca3_z_degraded.jpg,0bba68d8-8d54-43d5-9f85-9c80107759ee,yolov5n,1,person
15083791924_c7195faca3_z_degraded.jpg,0bba68d8-8d54-43d5-9f85-9c80107759ee,yolov8n,1,person
5599702283_8562638984_z_degraded.jpg,9168ce15-9fd3-43a8-aeb4-7e32af4d6c4b,aggregated,1,bicycle
5599702283_8562638984_z_degraded.jpg,9168ce15-9fd3-43a8-aeb4-7e32af4d6c4b,yolov5n,1,bicycle
5599702283_8562638984_z_degraded.jpg,9168ce15-9fd3-43a8-aeb4-7e32af4d6c4b,yolov8n,1,bicycle
342659307_d5d9d36af5_z_degraded.jpg,44f1dec2-f778-48e2-84c1-2cc9733ac369,aggregated,0,car
342659307_d5d9d36af5_z_degraded.jpg,44f1dec2-f778-48e2-84c1-2cc9733ac369,yolov5n,0,car
342659307_d5d9d36af5_z_degraded.jpg,44f1dec2-f778-48e2-84c1-2cc9733ac369,yolov8n,0,car
13472183804_b6c8633f6e_z_degraded.jpg,e247078e-fe2b-41f6-b81c-8a58078dc28d,aggregated,0,dog
13472183804_b6c8633f6e_z_degraded.jpg,e247078e-fe2b-41f6-b81c-8a58078dc28d,yolov5n,0,dog
13472183804_b6c8633f6e_z_degraded.jpg,e247078e-fe2b-41f6-b81c-8a58078dc28d,yolov8n,0,dog
11381011104_36225e2ccc_z_degraded.jpg,e6becc00-accc-477f-b71f-27d3f956c6b7,aggregated,0,dog
11381011104_36225e2ccc_z_degraded.jpg,e6becc00-accc-477f-b71f-27d3f956c6b7,yolov5n,0,dog
11381011104_36225e2ccc_z_degraded.jpg,e6becc00-accc-477f-b71f-27d3f956c6b7,yolov8n,0,dog
9573099282_bbc0b12c70_z_degraded.jpg,f96916a3-f318-4779-8a59-2eae9a6cb1db,aggregated,1,cat
9573099282_bbc0b12c70_z_degraded.jpg,f96916a3-f318-4779-8a59-2eae9a6cb1db,yolov5n,0,cat
9573099282_bbc0b12c70_z_degraded.jpg,f96916a3-f318-4779-8a59-2eae9a6cb1db,yolov8n,1,cat
9755183855_953c4f062c_z_degraded.jpg,b36af744-8b26-4bde-bef2-13b54f79541c,aggregated,0,bicycle
9755183855_953c4f062c_z_degraded.jpg,b36af744-8b26-4bde-bef2-13b54f79541c,yolov5n,0,bicycle
9755183855_953c4f062c_z_degraded.jpg,b36af744-8b26-4bde-bef2-13b54f79541c,yolov8n,0,bicycle
84410494_ab268290cf_z_degraded.jpg,c1ef4e99-142d-4ab8-9a2d-550f2373330b,aggregated,1,dog
84410494_ab268290cf_z_degraded.jpg,c1ef4e99-142d-4ab8-9a2d-550f2373330b,yolov5n,0,dog
84410494_ab268290cf_z_degraded.jpg,c1ef4e99-142d-4ab8-9a2d-550f2373330b,yolov8n,1,dog
5007439610_5bb351fc1f_z_degraded.jpg,4b8c6a2c-bdd7-4bc7-a6ea-9bc2c7969962,aggregated,1,car
5007439610_5bb351fc1f_z_degraded.jpg,4b8c6a2c-bdd7-4bc7-a6ea-9bc2c7969962,yolov5n,0,car
5007439610_5bb351fc1f_z_degraded.jpg,4b8c6a2c-bdd7-4bc7-a6ea-9bc2c7969962,yolov8n,1,car
10218081326_b6a2dd98f5_z_degraded.jpg,4159d6fe-bcac-4b44-ab0c-fb48bf3260c0,aggregated,0,car
10218081326_b6a2dd98f5_z_degraded.jpg,4159d6fe-bcac-4b44-ab0c-fb48bf3260c0,yolov5n,0,car
10218081326_b6a2dd98f5_z_degraded.jpg,4159d6fe-bcac-4b44-ab0c-fb48bf3260c0,yolov8n,0,car
2718097307_1fb900f17a_z_degraded.jpg,52c201a2-7e51-4acc-bd8e-e87279a1afae,aggregated,1,cat
2718097307_1fb900f17a_z_degraded.jpg,52c201a2-7e51-4acc-bd8e-e87279a1afae,yolov5n,0,cat
2718097307_1fb900f17a_z_degraded.jpg,52c201a2-7e51-4acc-bd8e-e87279a1afae,yolov8n,1,cat
5826499075_8c91ec270b_z_degraded.jpg,40860c5e-4d84-4d34-9724-7e436838ebf6,aggregated,0,person
5826499075_8c91ec270b_z_degraded.jpg,40860c5e-4d84-4d34-9724-7e436838ebf6,yolov5n,0,person
5826499075_8c91ec270b_z_degraded.jpg,40860c5e-4d84-4d34-9724-7e436838ebf6,yolov8n,0,person
2179537346_d695661bbc_z_degraded.jpg,aa22b088-741a-4f6b-a0f8-de9c32772629,aggregated,0,bicycle
2179537346_d695661bbc_z_degraded.jpg,aa22b088-741a-4f6b-a0f8-de9c32772629,yolov5n,0,bicycle
2179537346_d695661bbc_z_degraded.jpg,aa22b088-741a-4f6b-a0f8-de9c32772629,yolov8n,0,bicycle
9573099282_bbc0b12c70_z_degraded.jpg,bc5e2548-af5c-4078-9a85-1c0e523035e2,aggregated,1,cat
9573099282_bbc0b12c70_z_degraded.jpg,bc5e2548-af5c-4078-9a85-1c0e523035e2,yolov5n,0,cat
9573099282_bbc0b12c70_z_degraded.jpg,bc5e2548-af5c-4078-9a85-1c0e523035e2,yolov8n,1,cat
98052295_1221189a77_z_degraded.jpg,23a9f6b9-4d49-48e1-992c-055a341c2501,aggregated,1,person
98052295_1221189a77_z_degraded.jpg,23a9f6b9-4d49-48e1-992c-055a341c2501,yolov5n,0,person
98052295_1221189a77_z_degraded.jpg,23a9f6b9-4d49-48e1-992c-055a341c2501,yolov8n,1,person
4349979920_189df35e15_z_degraded.jpg,ec9b7efb-27f1-4de8-99a1-1a6248e3df0c,aggregated,1,bicycle
4349979920_189df35e15_z_degraded.jpg,ec9b7efb-27f1-4de8-99a1-1a6248e3df0c,yolov5n,1,bicycle
4349979920_189df35e15_z_degraded.jpg,ec9b7efb-27f1-4de8-99a1-1a6248e3df0c,yolov8n,1,bicycle
2206074222_69cc088500_z_degraded.jpg,107011f6-ac85-41f3-9223-693de199fac0,aggregated,1,cat
2206074222_69cc088500_z_degraded.jpg,107011f6-ac85-41f3-9223-693de199fac0,yolov5n,1,cat
2206074222_69cc088500_z_degraded.jpg,107011f6-ac85-41f3-9223-693de199fac0,yolov8n,1,cat
6771874127_f8f380b3cb_z_degraded.jpg,baf85722-9c1a-47ac-9677-eadb7cdbaf72,aggregated,0,bicycle
6771874127_f8f380b3cb_z_degraded.jpg,baf85722-9c1a-47ac-9677-eadb7cdbaf72,yolov5n,0,bicycle
6771874127_f8f380b3cb_z_degraded.jpg,baf85722-9c1a-47ac-9677-eadb7cdbaf72,yolov8n,0,bicycle
8343384446_ebe3bc86ce_z_degraded.jpg,dbaaafa3-967c-43b6-ba52-f1a06924ebae,aggregated,1,dog
8343384446_ebe3bc86ce_z_degraded.jpg,dbaaafa3-967c-43b6-ba52-f1a06924ebae,yolov5n,0,dog
8343384446_ebe3bc86ce_z_degraded.jpg,dbaaafa3-967c-43b6-ba52-f1a06924ebae,yolov8n,1,dog
1229448893_42c357ea12_z_degraded.jpg,e6086b2f-f922-4383-9b94-5f55ddac11c2,aggregated,0,bicycle
1229448893_42c357ea12_z_degraded.jpg,e6086b2f-f922-4383-9b94-5f55ddac11c2,yolov5n,0,bicycle
1229448893_42c357ea12_z_degraded.jpg,e6086b2f-f922-4383-9b94-5f55ddac11c2,yolov8n,0,bicycle
5007439610_5bb351fc1f_z_degraded.jpg,ae0693f7-d5f6-4fe1-9b56-608d888f0d39,aggregated,1,car
5007439610_5bb351fc1f_z_degraded.jpg,ae0693f7-d5f6-4fe1-9b56-608d888f0d39,yolov5n,0,car
5007439610_5bb351fc1f_z_degraded.jpg,ae0693f7-d5f6-4fe1-9b56-608d888f0d39,yolov8n,1,car
296513213_9681371ed9_z_degraded.jpg,05a66c55-e3a7-4c3d-82ae-b5b47d21b1c8,aggregated,0,bicycle
296513213_9681371ed9_z_degraded.jpg,05a66c55-e3a7-4c3d-82ae-b5b47d21b1c8,yolov5n,0,bicycle
296513213_9681371ed9_z_degraded.jpg,05a66c55-e3a7-4c3d-82ae-b5b47d21b1c8,yolov8n,0,bicycle
4484760806_dc814d2ce2_z_degraded.jpg,338e6a55-1cbd-4f41-8786-308e814bcee9,aggregated,1,bicycle
4484760806_dc814d2ce2_z_degraded.jpg,338e6a55-1cbd-4f41-8786-308e814bcee9,yolov5n,1,bicycle
4484760806_dc814d2ce2_z_degraded.jpg,338e6a55-1cbd-4f41-8786-308e814bcee9,yolov8n,1,bicycle
3850147043_06970bc680_z_degraded.jpg,5ee5b1c7-6b65-43f9-8032-e54acc75e38e,aggregated,1,dog
3850147043_06970bc680_z_degraded.jpg,5ee5b1c7-6b65-43f9-8032-e54acc75e38e,yolov5n,0,dog
3850147043_06970bc680_z_degraded.jpg,5ee5b1c7-6b65-43f9-8032-e54acc75e38e,yolov8n,1,dog
4597825116_8ec71a76cf_z_degraded.jpg,faa4dba5-fdaa-4139-ba92-85488c710cd2,aggregated,1,car
4597825116_8ec71a76cf_z_degraded.jpg,faa4dba5-fdaa-4139-ba92-85488c710cd2,yolov5n,0,car
4597825116_8ec71a76cf_z_degraded.jpg,faa4dba5-fdaa-4139-ba92-85488c710cd2,yolov8n,1,car
19299023856_077e45c472_z_degraded.jpg,fd0552b6-855e-4171-8668-3522b1ae476d,aggregated,1,car
19299023856_077e45c472_z_degraded.jpg,fd0552b6-855e-4171-8668-3522b1ae476d,yolov5n,0,car
19299023856_077e45c472_z_degraded.jpg,fd0552b6-855e-4171-8668-3522b1ae476d,yolov8n,1,car
201365540_d1af73d7cd_z_degraded.jpg,f78d79cd-58e9-479d-ac44-bf4371f56257,aggregated,1,person
201365540_d1af73d7cd_z_degraded.jpg,f78d79cd-58e9-479d-ac44-bf4371f56257,yolov5n,0,person
201365540_d1af73d7cd_z_degraded.jpg,f78d79cd-58e9-479d-ac44-bf4371f56257,yolov8n,1,person
5763085728_cd042a4cb0_z_degraded.jpg,0f488ac0-0175-409d-a690-e6b1fa9fa491,aggregated,1,car
5763085728_cd042a4cb0_z_degraded.jpg,0f488ac0-0175-409d-a690-e6b1fa9fa491,yolov5n,0,car
5763085728_cd042a4cb0_z_degraded.jpg,0f488ac0-0175-409d-a690-e6b1fa9fa491,yolov8n,1,car
5290576324_881daf8265_z_degraded.jpg,525be825-422b-4443-b8c6-d8d540d73827,aggregated,1,dog
5290576324_881daf8265_z_degraded.jpg,525be825-422b-4443-b8c6-d8d540d73827,yolov5n,0,dog
5290576324_881daf8265_z_degraded.jpg,525be825-422b-4443-b8c6-d8d540d73827,yolov8n,1,dog
340359612_df41037e73_z_degraded.jpg,21d8cc33-4877-40ff-b4f3-90f0b01ec57e,aggregated,0,car
340359612_df41037e73_z_degraded.jpg,21d8cc33-4877-40ff-b4f3-90f0b01ec57e,yolov5n,0,car
340359612_df41037e73_z_degraded.jpg,21d8cc33-4877-40ff-b4f3-90f0b01ec57e,yolov8n,0,car
5589760101_cf3ec6080e_z_degraded.jpg,77b2c9cc-68f1-44ce-8808-3145b989125e,aggregated,0,dog
5589760101_cf3ec6080e_z_degraded.jpg,77b2c9cc-68f1-44ce-8808-3145b989125e,yolov5n,0,dog
5589760101_cf3ec6080e_z_degraded.jpg,77b2c9cc-68f1-44ce-8808-3145b989125e,yolov8n,0,dog
17554656478_22dea58ed2_z_degraded.jpg,fa700a69-5d42-4768-907e-d4b03c19d0ad,aggregated,1,car
17554656478_22dea58ed2_z_degraded.jpg,fa700a69-5d42-4768-907e-d4b03c19d0ad,yolov5n,0,car
17554656478_22dea58ed2_z_degraded.jpg,fa700a69-5d42-4768-907e-d4b03c19d0ad,yolov8n,1,car
2767937261_724bce0179_z_degraded.jpg,b8736ff5-9c5c-4461-9c6d-879ff9ba6bc4,aggregated,1,person
2767937261_724bce0179_z_degraded.jpg,b8736ff5-9c5c-4461-9c6d-879ff9ba6bc4,yolov5n,1,person
2767937261_724bce0179_z_degraded.jpg,b8736ff5-9c5c-4461-9c6d-879ff9ba6bc4,yolov8n,1,person
20795376805_7d3aabfce1_z_degraded.jpg,177d4451-8b55-445d-852f-61da8b28bb77,aggregated,1,car
20795376805_7d3aabfce1_z_degraded.jpg,177d4451-8b55-445d-852f-61da8b28bb77,yolov5n,0,car
20795376805_7d3aabfce1_z_degraded.jpg,177d4451-8b55-445d-852f-61da8b28bb77,yolov8n,1,car
6100259603_28a9794ed5_z_degraded.jpg,5f47b93f-c6db-4478-b702-301614073621,aggregated,0,cat
6100259603_28a9794ed5_z_degraded.jpg,5f47b93f-c6db-4478-b702-301614073621,yolov5n,0,cat
6100259603_28a9794ed5_z_degraded.jpg,5f47b93f-c6db-4478-b702-301614073621,yolov8n,0,cat
9549882142_c59c04bac0_z_degraded.jpg,a682e1c6-ccae-4cce-9b5a-090023bf39dc,aggregated,1,car
9549882142_c59c04bac0_z_degraded.jpg,a682e1c6-ccae-4cce-9b5a-090023bf39dc,yolov5n,1,car
9549882142_c59c04bac0_z_degraded.jpg,a682e1c6-ccae-4cce-9b5a-090023bf39dc,yolov8n,1,car
2433596596_377bb91619_z_degraded.jpg,a1ed8437-8989-4a15-893f-5f5c906a66e8,aggregated,0,dog
2433596596_377bb91619_z_degraded.jpg,a1ed8437-8989-4a15-893f-5f5c906a66e8,yolov5n,0,dog
2433596596_377bb91619_z_degraded.jpg,a1ed8437-8989-4a15-893f-5f5c906a66e8,yolov8n,0,dog
15038212434_9e0e575008_z_degraded.jpg,678d749c-f088-420d-95fa-18259edafd48,aggregated,0,car
15038212434_9e0e575008_z_degraded.jpg,678d749c-f088-420d-95fa-18259edafd48,yolov5n,0,car
15038212434_9e0e575008_z_degraded.jpg,678d749c-f088-420d-95fa-18259edafd48,yolov8n,0,car
1908136167_cae3414e7e_z_degraded.jpg,648a04f6-ea80-410a-a4ca-cf6d1117bddf,aggregated,1,bicycle
1908136167_cae3414e7e_z_degraded.jpg,648a04f6-ea80-410a-a4ca-cf6d1117bddf,yolov5n,1,bicycle
1908136167_cae3414e7e_z_degraded.jpg,648a04f6-ea80-410a-a4ca-cf6d1117bddf,yolov8n,1,bicycle
5099996575_32762aeb7f_z_degraded.jpg,52610acc-8a7e-4c33-8223-73ad3d2d73af,aggregated,0,car
5099996575_32762aeb7f_z_degraded.jpg,52610acc-8a7e-4c33-8223-73ad3d2d73af,yolov5n,0,car
5099996575_32762aeb7f_z_degraded.jpg,52610acc-8a7e-4c33-8223-73ad3d2d73af,yolov8n,0,car
3959888385_3580cd572c_z_degraded.jpg,35f3e8f1-4ad7-455a-b027-db7c1002cd32,aggregated,1,cat
3959888385_3580cd572c_z_degraded.jpg,35f3e8f1-4ad7-455a-b027-db7c1002cd32,yolov5n,0,cat
3959888385_3580cd572c_z_degraded.jpg,35f3e8f1-4ad7-455a-b027-db7c1002cd32,yolov8n,1,cat
2215395014_24a2f8184c_z_degraded.jpg,f79e91f0-e467-4da6-b0a3-e1ccb4f9040c,aggregated,0,cat
2215395014_24a2f8184c_z_degraded.jpg,f79e91f0-e467-4da6-b0a3-e1ccb4f9040c,yolov5n,0,cat
2215395014_24a2f8184c_z_degraded.jpg,f79e91f0-e467-4da6-b0a3-e1ccb4f9040c,yolov8n,0,cat
8874948232_195679aa4e_z_degraded.jpg,d0993ab2-5363-4cca-9f62-3f395158a413,aggregated,1,person
8874948232_195679aa4e_z_degraded.jpg,d0993ab2-5363-4cca-9f62-3f395158a413,yolov5n,1,person
8874948232_195679aa4e_z_degraded.jpg,d0993ab2-5363-4cca-9f62-3f395158a413,yolov8n,1,person
10915137264_e8c23d54b4_z_degraded.jpg,f57deffa-6c45-4818-b315-ade4af4282f8,aggregated,1,person
10915137264_e8c23d54b4_z_degraded.jpg,f57deffa-6c45-4818-b315-ade4af4282f8,yolov5n,1,person
10915137264_e8c23d54b4_z_degraded.jpg,f57deffa-6c45-4818-b315-ade4af4282f8,yolov8n,1,person
17554656478_22dea58ed2_z_degraded.jpg,be1b2f03-4966-433f-8822-3f2a22484bd7,aggregated,1,car
17554656478_22dea58ed2_z_degraded.jpg,be1b2f03-4966-433f-8822-3f2a22484bd7,yolov5n,0,car
17554656478_22dea58ed2_z_degraded.jpg,be1b2f03-4966-433f-8822-3f2a22484bd7,yolov8n,1,car
7192116992_5447de0caa_z_degraded.jpg,b0909125-9baf-4b30-af5c-752976f008f1,aggregated,1,person
7192116992_5447de0caa_z_degraded.jpg,b0909125-9baf-4b30-af5c-752976f008f1,yolov5n,1,person
7192116992_5447de0caa_z_degraded.jpg,b0909125-9baf-4b30-af5c-752976f008f1,yolov8n,1,person
1553312291_c0cae48a37_z_degraded.jpg,184c0cda-23eb-4113-a1f1-41e6fa2a9d0f,aggregated,1,bicycle
1553312291_c0cae48a37_z_degraded.jpg,184c0cda-23eb-4113-a1f1-41e6fa2a9d0f,yolov5n,1,bicycle
1553312291_c0cae48a37_z_degraded.jpg,184c0cda-23eb-4113-a1f1-41e6fa2a9d0f,yolov8n,0,bicycle
6113997729_5f5ac02209_z_degraded.jpg,2c45eca2-6825-46dc-82f6-5c6e55918297,aggregated,1,dog
6113997729_5f5ac02209_z_degraded.jpg,2c45eca2-6825-46dc-82f6-5c6e55918297,yolov5n,0,dog
6113997729_5f5ac02209_z_degraded.jpg,2c45eca2-6825-46dc-82f6-5c6e55918297,yolov8n,1,dog
2918687630_5108e3e2ab_z_degraded.jpg,f5b3d329-f1d9-4fea-97c2-375ac45b2d8f,aggregated,0,car
2918687630_5108e3e2ab_z_degraded.jpg,f5b3d329-f1d9-4fea-97c2-375ac45b2d8f,yolov5n,0,car
2918687630_5108e3e2ab_z_degraded.jpg,f5b3d329-f1d9-4fea-97c2-375ac45b2d8f,yolov8n,0,car
8291522231_19e1414c1b_z_degraded.jpg,ca3895b7-7e97-498f-9608-d38ababf840e,aggregated,1,bicycle
8291522231_19e1414c1b_z_degraded.jpg,ca3895b7-7e97-498f-9608-d38ababf840e,yolov5n,1,bicycle
8291522231_19e1414c1b_z_degraded.jpg,ca3895b7-7e97-498f-9608-d38ababf840e,yolov8n,1,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,693e368f-9f97-4aa7-8dda-35e5e9cd2d01,aggregated,1,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,693e368f-9f97-4aa7-8dda-35e5e9cd2d01,yolov5n,1,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,693e368f-9f97-4aa7-8dda-35e5e9cd2d01,yolov8n,1,bicycle
6816985831_893d039421_z_degraded.jpg,5fecbd15-ed61-4f60-a2f8-a341e8e93579,aggregated,0,bicycle
6816985831_893d039421_z_degraded.jpg,5fecbd15-ed61-4f60-a2f8-a341e8e93579,yolov5n,0,bicycle
6816985831_893d039421_z_degraded.jpg,5fecbd15-ed61-4f60-a2f8-a341e8e93579,yolov8n,0,bicycle
7664570690_6ab2f0ab5d_z_degraded.jpg,73e1770e-38d7-4884-abe0-28d51c902550,aggregated,1,cat
7664570690_6ab2f0ab5d_z_degraded.jpg,73e1770e-38d7-4884-abe0-28d51c902550,yolov5n,0,cat
7664570690_6ab2f0ab5d_z_degraded.jpg,73e1770e-38d7-4884-abe0-28d51c902550,yolov8n,1,cat
449567850_48a3c60a6f_z_degraded.jpg,cbe64585-b3ff-4052-bc35-25b2d8a123ea,aggregated,0,cat
449567850_48a3c60a6f_z_degraded.jpg,cbe64585-b3ff-4052-bc35-25b2d8a123ea,yolov5n,0,cat
449567850_48a3c60a6f_z_degraded.jpg,cbe64585-b3ff-4052-bc35-25b2d8a123ea,yolov8n,0,cat
449567850_48a3c60a6f_z_degraded.jpg,57618f5e-1e76-4039-8cfa-a2bf1f786248,aggregated,0,cat
449567850_48a3c60a6f_z_degraded.jpg,57618f5e-1e76-4039-8cfa-a2bf1f786248,yolov5n,0,cat
449567850_48a3c60a6f_z_degraded.jpg,57618f5e-1e76-4039-8cfa-a2bf1f786248,yolov8n,0,cat
2861862980_8aab1934f0_z_degraded.jpg,34697f15-8aa8-4253-b8c7-6a41dd97a626,aggregated,1,cat
2861862980_8aab1934f0_z_degraded.jpg,34697f15-8aa8-4253-b8c7-6a41dd97a626,yolov5n,0,cat
2861862980_8aab1934f0_z_degraded.jpg,34697f15-8aa8-4253-b8c7-6a41dd97a626,yolov8n,1,cat
7782123174_dbda292cef_z_degraded.jpg,56b5cf6e-5f24-4be6-9fd4-88a471ac648c,aggregated,1,car
7782123174_dbda292cef_z_degraded.jpg,56b5cf6e-5f24-4be6-9fd4-88a471ac648c,yolov5n,0,car
7782123174_dbda292cef_z_degraded.jpg,56b5cf6e-5f24-4be6-9fd4-88a471ac648c,yolov8n,1,car
10921149963_027e750820_z_degraded.jpg,a7f1b1ba-e602-47b8-84d9-411092c57d19,aggregated,0,person
10921149963_027e750820_z_degraded.jpg,a7f1b1ba-e602-47b8-84d9-411092c57d19,yolov5n,0,person
10921149963_027e750820_z_degraded.jpg,a7f1b1ba-e602-47b8-84d9-411092c57d19,yolov8n,0,person
14289042367_a041af95f4_z_degraded.jpg,33b2a281-d790-496f-88be-7bac6f235a25,aggregated,1,bicycle
14289042367_a041af95f4_z_degraded.jpg,33b2a281-d790-496f-88be-7bac6f235a25,yolov5n,0,bicycle
14289042367_a041af95f4_z_degraded.jpg,33b2a281-d790-496f-88be-7bac6f235a25,yolov8n,1,bicycle
3666190087_ca2fb0d709_z_degraded.jpg,e48cbedf-e0ce-4cf8-af8d-526a1d5aa912,aggregated,1,bicycle
3666190087_ca2fb0d709_z_degraded.jpg,e48cbedf-e0ce-4cf8-af8d-526a1d5aa912,yolov5n,1,bicycle
3666190087_ca2fb0d709_z_degraded.jpg,e48cbedf-e0ce-4cf8-af8d-526a1d5aa912,yolov8n,1,bicycle
5652496789_70e6f301e9_z_degraded.jpg,c9d8c368-68d2-4e84-b75b-9746ca3252a9,aggregated,0,dog
5652496789_70e6f301e9_z_degraded.jpg,c9d8c368-68d2-4e84-b75b-9746ca3252a9,yolov5n,0,dog
5652496789_70e6f301e9_z_degraded.jpg,c9d8c368-68d2-4e84-b75b-9746ca3252a9,yolov8n,0,dog
8106854318_06c1cc0fc3_z_degraded.jpg,8298f167-71c5-4b60-88f8-5b7fdd62920b,aggregated,1,bicycle
8106854318_06c1cc0fc3_z_degraded.jpg,8298f167-71c5-4b60-88f8-5b7fdd62920b,yolov5n,1,bicycle
8106854318_06c1cc0fc3_z_degraded.jpg,8298f167-71c5-4b60-88f8-5b7fdd62920b,yolov8n,1,bicycle
16106543870_2f167db1e1_z_degraded.jpg,6590bef1-690d-4c4d-8042-e50d80c5cca4,aggregated,1,car
16106543870_2f167db1e1_z_degraded.jpg,6590bef1-690d-4c4d-8042-e50d80c5cca4,yolov5n,0,car
16106543870_2f167db1e1_z_degraded.jpg,6590bef1-690d-4c4d-8042-e50d80c5cca4,yolov8n,1,car
12570366253_52905ec5a1_z_degraded.jpg,78c9184b-c3fd-4ec7-97b0-5a80b9a001a2,aggregated,1,cat
12570366253_52905ec5a1_z_degraded.jpg,78c9184b-c3fd-4ec7-97b0-5a80b9a001a2,yolov5n,0,cat
12570366253_52905ec5a1_z_degraded.jpg,78c9184b-c3fd-4ec7-97b0-5a80b9a001a2,yolov8n,1,cat
19577109682_a0282d8678_z_degraded.jpg,e2ddef6e-c89c-4b4f-9ba7-2e94a2bb734b,aggregated,0,car
19577109682_a0282d8678_z_degraded.jpg,e2ddef6e-c89c-4b4f-9ba7-2e94a2bb734b,yolov5n,0,car
