Image ID,Model,correctly_detect,true_class
4065552857_98aa8a39d4_z_degraded.jpg,yolov5n,0,bicycle
4065552857_98aa8a39d4_z_degraded.jpg,yolov8n,0,bicycle
16106543870_2f167db1e1_z_degraded.jpg,aggregated,0,car
16106543870_2f167db1e1_z_degraded.jpg,yolov5n,0,car
16106543870_2f167db1e1_z_degraded.jpg,yolov8n,0,car
224422461_dddd4c8e99_z_degraded.jpg,aggregated,0,bicycle
224422461_dddd4c8e99_z_degraded.jpg,yolov5n,0,bicycle
224422461_dddd4c8e99_z_degraded.jpg,yolov8n,0,bicycle
6881088206_947a7622d4_z_degraded.jpg,aggregated,0,person
6881088206_947a7622d4_z_degraded.jpg,yolov5n,0,person
6881088206_947a7622d4_z_degraded.jpg,yolov8n,0,person
2167290248_1ac3cbd890_z_degraded.jpg,aggregated,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,yolov5n,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,yolov8n,0,dog
2718097307_1fb900f17a_z_degraded.jpg,aggregated,0,cat
2718097307_1fb900f17a_z_degraded.jpg,yolov5n,0,cat
2718097307_1fb900f17a_z_degraded.jpg,yolov8n,0,cat
20795376805_7d3aabfce1_z_degraded.jpg,aggregated,0,car
20795376805_7d3aabfce1_z_degraded.jpg,yolov5n,0,car
20795376805_7d3aabfce1_z_degraded.jpg,yolov8n,0,car
14711690133_019fe56eb5_z_degraded.jpg,aggregated,0,cat
14711690133_019fe56eb5_z_degraded.jpg,yolov5n,0,cat
14711690133_019fe56eb5_z_degraded.jpg,yolov8n,0,cat
3300269400_c276d7a1a7_z_degraded.jpg,aggregated,1,person
3300269400_c276d7a1a7_z_degraded.jpg,yolov5n,0,person
3300269400_c276d7a1a7_z_degraded.jpg,yolov8n,1,person
5974549533_83d56b822d_z_degraded.jpg,aggregated,0,cat
5974549533_83d56b822d_z_degraded.jpg,yolov5n,0,cat
5974549533_83d56b822d_z_degraded.jpg,yolov8n,0,cat
5816846412_7b6fa97da0_z_degraded.jpg,aggregated,0,bicycle
5816846412_7b6fa97da0_z_degraded.jpg,yolov5n,0,bicycle
5816846412_7b6fa97da0_z_degraded.jpg,yolov8n,0,bicycle
7443993440_80892cc39d_z_degraded.jpg,aggregated,0,dog
7443993440_80892cc39d_z_degraded.jpg,yolov5n,0,dog
7443993440_80892cc39d_z_degraded.jpg,yolov8n,0,dog
3197300261_4e5e9c5e3e_z_degraded.jpg,aggregated,0,dog
3197300261_4e5e9c5e3e_z_degraded.jpg,yolov5n,0,dog
3197300261_4e5e9c5e3e_z_degraded.jpg,yolov8n,0,dog
34095624_ce7c705614_z_degraded.jpg,aggregated,0,dog
34095624_ce7c705614_z_degraded.jpg,yolov5n,0,dog
34095624_ce7c705614_z_degraded.jpg,yolov8n,0,dog
3353007655_56889b94a7_z_degraded.jpg,aggregated,0,bicycle
3353007655_56889b94a7_z_degraded.jpg,yolov5n,0,bicycle
3353007655_56889b94a7_z_degraded.jpg,yolov8n,0,bicycle
4380790081_1cbcb573ec_z_degraded.jpg,aggregated,1,person
4380790081_1cbcb573ec_z_degraded.jpg,yolov5n,0,person
4380790081_1cbcb573ec_z_degraded.jpg,yolov8n,1,person
6924362656_d86bedc2e4_z_degraded.jpg,aggregated,0,cat
6924362656_d86bedc2e4_z_degraded.jpg,yolov5n,0,cat
6924362656_d86bedc2e4_z_degraded.jpg,yolov8n,0,cat
5763085728_cd042a4cb0_z_degraded.jpg,aggregated,0,car
5763085728_cd042a4cb0_z_degraded.jpg,yolov5n,0,car
5763085728_cd042a4cb0_z_degraded.jpg,yolov8n,0,car
6881088206_947a7622d4_z_degraded.jpg,aggregated,0,person
6881088206_947a7622d4_z_degraded.jpg,yolov5n,0,person
6881088206_947a7622d4_z_degraded.jpg,yolov8n,0,person
5589760101_cf3ec6080e_z_degraded.jpg,aggregated,0,dog
5589760101_cf3ec6080e_z_degraded.jpg,yolov5n,0,dog
5589760101_cf3ec6080e_z_degraded.jpg,yolov8n,0,dog
7270802858_c6e2b115e4_z_degraded.jpg,aggregated,0,dog
7270802858_c6e2b115e4_z_degraded.jpg,yolov5n,0,dog
7270802858_c6e2b115e4_z_degraded.jpg,yolov8n,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,aggregated,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,yolov5n,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,yolov8n,0,dog
6010263871_df93fb6382_z_degraded.jpg,aggregated,0,car
6010263871_df93fb6382_z_degraded.jpg,yolov5n,0,car
6010263871_df93fb6382_z_degraded.jpg,yolov8n,0,car
6897439523_236f77f06f_z_degraded.jpg,aggregated,0,dog
6897439523_236f77f06f_z_degraded.jpg,yolov5n,0,dog
6897439523_236f77f06f_z_degraded.jpg,yolov8n,0,dog
8265517869_53c5fb3eff_z_degraded.jpg,aggregated,0,car
8265517869_53c5fb3eff_z_degraded.jpg,yolov5n,0,car
8265517869_53c5fb3eff_z_degraded.jpg,yolov8n,0,car
9002629162_51388d1396_z_degraded.jpg,aggregated,0,cat
9002629162_51388d1396_z_degraded.jpg,yolov5n,0,cat
9002629162_51388d1396_z_degraded.jpg,yolov8n,0,cat
16954781749_4c32123444_z_degraded.jpg,aggregated,1,person
16954781749_4c32123444_z_degraded.jpg,yolov5n,1,person
16954781749_4c32123444_z_degraded.jpg,yolov8n,1,person
3607850542_a3577913d7_z_degraded.jpg,aggregated,0,cat
3607850542_a3577913d7_z_degraded.jpg,yolov5n,0,cat
3607850542_a3577913d7_z_degraded.jpg,yolov8n,0,cat
8572756223_94130c5e61_z_degraded.jpg,aggregated,0,person
8572756223_94130c5e61_z_degraded.jpg,yolov5n,0,person
8572756223_94130c5e61_z_degraded.jpg,yolov8n,0,person
9372235876_d7d69f1790_z_degraded.jpg,aggregated,0,cat
9372235876_d7d69f1790_z_degraded.jpg,yolov5n,0,cat
9372235876_d7d69f1790_z_degraded.jpg,yolov8n,0,cat
4728907141_f9e5aa4bce_z_degraded.jpg,aggregated,0,person
4728907141_f9e5aa4bce_z_degraded.jpg,yolov5n,0,person
4728907141_f9e5aa4bce_z_degraded.jpg,yolov8n,0,person
9141188655_328b195d8d_z_degraded.jpg,aggregated,0,bicycle
9141188655_328b195d8d_z_degraded.jpg,yolov5n,0,bicycle
9141188655_328b195d8d_z_degraded.jpg,yolov8n,0,bicycle
6816985831_893d039421_z_degraded.jpg,aggregated,0,bicycle
6816985831_893d039421_z_degraded.jpg,yolov5n,0,bicycle
6816985831_893d039421_z_degraded.jpg,yolov8n,0,bicycle
7742706992_27215ef7f8_z_degraded.jpg,aggregated,0,person
7742706992_27215ef7f8_z_degraded.jpg,yolov5n,0,person
7742706992_27215ef7f8_z_degraded.jpg,yolov8n,0,person
11983632613_4efcf5f3d3_z_degraded.jpg,aggregated,1,person
11983632613_4efcf5f3d3_z_degraded.jpg,yolov5n,0,person
11983632613_4efcf5f3d3_z_degraded.jpg,yolov8n,1,person
2468082692_49ec682990_z_degraded.jpg,aggregated,0,car
2468082692_49ec682990_z_degraded.jpg,yolov5n,0,car
2468082692_49ec682990_z_degraded.jpg,yolov8n,0,car
80536950_5993089209_z_degraded.jpg,aggregated,0,cat
80536950_5993089209_z_degraded.jpg,yolov5n,0,cat
80536950_5993089209_z_degraded.jpg,yolov8n,0,cat
8032610600_1dd81d41a4_z_degraded.jpg,aggregated,0,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov5n,0,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov8n,0,car
1110261834_4068e20626_z_degraded.jpg,aggregated,0,cat
1110261834_4068e20626_z_degraded.jpg,yolov5n,0,cat
1110261834_4068e20626_z_degraded.jpg,yolov8n,0,cat
5506132265_d6d43548eb_z_degraded.jpg,aggregated,0,bicycle
5506132265_d6d43548eb_z_degraded.jpg,yolov5n,0,bicycle
5506132265_d6d43548eb_z_degraded.jpg,yolov8n,0,bicycle
432591931_4789d0f0f1_z_degraded.jpg,aggregated,0,car
432591931_4789d0f0f1_z_degraded.jpg,yolov5n,0,car
432591931_4789d0f0f1_z_degraded.jpg,yolov8n,0,car
13314143603_95d63b5748_z_degraded.jpg,aggregated,0,car
13314143603_95d63b5748_z_degraded.jpg,yolov5n,0,car
13314143603_95d63b5748_z_degraded.jpg,yolov8n,0,car
3353007655_56889b94a7_z_degraded.jpg,aggregated,0,bicycle
3353007655_56889b94a7_z_degraded.jpg,yolov5n,0,bicycle
3353007655_56889b94a7_z_degraded.jpg,yolov8n,0,bicycle
4991188769_8642331e2c_z_degraded.jpg,aggregated,0,cat
4991188769_8642331e2c_z_degraded.jpg,yolov5n,0,cat
4991188769_8642331e2c_z_degraded.jpg,yolov8n,0,cat
5402229494_570e48f7f9_z_degraded.jpg,aggregated,0,bicycle
5402229494_570e48f7f9_z_degraded.jpg,yolov5n,0,bicycle
5402229494_570e48f7f9_z_degraded.jpg,yolov8n,0,bicycle
2768961204_712996d2bd_z_degraded.jpg,aggregated,1,person
2768961204_712996d2bd_z_degraded.jpg,yolov5n,0,person
2768961204_712996d2bd_z_degraded.jpg,yolov8n,1,person
4991188769_8642331e2c_z_degraded.jpg,aggregated,0,cat
4991188769_8642331e2c_z_degraded.jpg,yolov5n,0,cat
4991188769_8642331e2c_z_degraded.jpg,yolov8n,0,cat
7283869010_60b2e311b5_z_degraded.jpg,aggregated,0,dog
7283869010_60b2e311b5_z_degraded.jpg,yolov5n,0,dog
7283869010_60b2e311b5_z_degraded.jpg,yolov8n,0,dog
6062750656_89284163db_z_degraded.jpg,aggregated,0,cat
6062750656_89284163db_z_degraded.jpg,yolov5n,0,cat
6062750656_89284163db_z_degraded.jpg,yolov8n,0,cat
3747524_f07f508ba9_z_degraded.jpg,aggregated,0,bicycle
3747524_f07f508ba9_z_degraded.jpg,yolov5n,0,bicycle
3747524_f07f508ba9_z_degraded.jpg,yolov8n,0,bicycle
3968015804_ac83717a19_z_degraded.jpg,aggregated,0,dog
3968015804_ac83717a19_z_degraded.jpg,yolov5n,0,dog
3968015804_ac83717a19_z_degraded.jpg,yolov8n,0,dog
5402229494_570e48f7f9_z_degraded.jpg,aggregated,0,bicycle
5402229494_570e48f7f9_z_degraded.jpg,yolov5n,0,bicycle
5402229494_570e48f7f9_z_degraded.jpg,yolov8n,0,bicycle
12570366253_52905ec5a1_z_degraded.jpg,aggregated,0,cat
12570366253_52905ec5a1_z_degraded.jpg,yolov5n,0,cat
12570366253_52905ec5a1_z_degraded.jpg,yolov8n,0,cat
1553312291_c0cae48a37_z_degraded.jpg,aggregated,0,bicycle
1553312291_c0cae48a37_z_degraded.jpg,yolov5n,0,bicycle
1553312291_c0cae48a37_z_degraded.jpg,yolov8n,0,bicycle
201365540_d1af73d7cd_z_degraded.jpg,aggregated,0,person
201365540_d1af73d7cd_z_degraded.jpg,yolov5n,0,person
201365540_d1af73d7cd_z_degraded.jpg,yolov8n,0,person
3452990622_cfb5fba34a_z_degraded.jpg,aggregated,0,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,yolov5n,0,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,yolov8n,0,bicycle
15071673457_0703cea442_z_degraded.jpg,aggregated,0,person
15071673457_0703cea442_z_degraded.jpg,yolov5n,0,person
15071673457_0703cea442_z_degraded.jpg,yolov8n,0,person
2538610337_8cbdfed59e_z_degraded.jpg,aggregated,0,cat
2538610337_8cbdfed59e_z_degraded.jpg,yolov5n,0,cat
2538610337_8cbdfed59e_z_degraded.jpg,yolov8n,0,cat
809525484_e2e6f137aa_z_degraded.jpg,aggregated,0,dog
809525484_e2e6f137aa_z_degraded.jpg,yolov5n,0,dog
809525484_e2e6f137aa_z_degraded.jpg,yolov8n,0,dog
19283436_772222a19e_z_degraded.jpg,aggregated,0,dog
19283436_772222a19e_z_degraded.jpg,yolov5n,0,dog
19283436_772222a19e_z_degraded.jpg,yolov8n,0,dog
8349516772_6928ba8b88_z_degraded.jpg,aggregated,0,person
8349516772_6928ba8b88_z_degraded.jpg,yolov5n,0,person
8349516772_6928ba8b88_z_degraded.jpg,yolov8n,0,person
5093076088_7bc77ec199_z_degraded.jpg,aggregated,0,dog
5093076088_7bc77ec199_z_degraded.jpg,yolov5n,0,dog
5093076088_7bc77ec199_z_degraded.jpg,yolov8n,0,dog
6097504753_2971a9eaa6_z_degraded.jpg,aggregated,0,car
6097504753_2971a9eaa6_z_degraded.jpg,yolov5n,0,car
6097504753_2971a9eaa6_z_degraded.jpg,yolov8n,0,car
2167290248_1ac3cbd890_z_degraded.jpg,aggregated,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,yolov5n,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,yolov8n,0,dog
7742706992_27215ef7f8_z_degraded.jpg,aggregated,0,person
7742706992_27215ef7f8_z_degraded.jpg,yolov5n,0,person
7742706992_27215ef7f8_z_degraded.jpg,yolov8n,0,person
4484760806_dc814d2ce2_z_degraded.jpg,aggregated,0,bicycle
4484760806_dc814d2ce2_z_degraded.jpg,yolov5n,0,bicycle
4484760806_dc814d2ce2_z_degraded.jpg,yolov8n,0,bicycle
8591221048_8fe555a40c_z_degraded.jpg,aggregated,0,dog
8591221048_8fe555a40c_z_degraded.jpg,yolov5n,0,dog
8591221048_8fe555a40c_z_degraded.jpg,yolov8n,0,dog
7283869010_60b2e311b5_z_degraded.jpg,aggregated,0,dog
7283869010_60b2e311b5_z_degraded.jpg,yolov5n,0,dog
7283869010_60b2e311b5_z_degraded.jpg,yolov8n,0,dog
239427670_897dedb1ea_z_degraded.jpg,aggregated,0,dog
239427670_897dedb1ea_z_degraded.jpg,yolov5n,0,dog
239427670_897dedb1ea_z_degraded.jpg,yolov8n,0,dog
3360078465_de3ceaa137_z_degraded.jpg,aggregated,0,cat
3360078465_de3ceaa137_z_degraded.jpg,yolov5n,0,cat
3360078465_de3ceaa137_z_degraded.jpg,yolov8n,0,cat
1428837563_12ec867e05_z_degraded.jpg,aggregated,0,cat
1428837563_12ec867e05_z_degraded.jpg,yolov5n,0,cat
1428837563_12ec867e05_z_degraded.jpg,yolov8n,0,cat
15196353300_2dcb1a1948_z_degraded.jpg,aggregated,0,car
15196353300_2dcb1a1948_z_degraded.jpg,yolov5n,0,car
15196353300_2dcb1a1948_z_degraded.jpg,yolov8n,0,car
7283869010_60b2e311b5_z_degraded.jpg,aggregated,0,dog
7283869010_60b2e311b5_z_degraded.jpg,yolov5n,0,dog
7283869010_60b2e311b5_z_degraded.jpg,yolov8n,0,dog
19299023856_077e45c472_z_degraded.jpg,aggregated,0,car
19299023856_077e45c472_z_degraded.jpg,yolov5n,0,car
19299023856_077e45c472_z_degraded.jpg,yolov8n,0,car
296513213_9681371ed9_z_degraded.jpg,aggregated,0,bicycle
296513213_9681371ed9_z_degraded.jpg,yolov5n,0,bicycle
296513213_9681371ed9_z_degraded.jpg,yolov8n,0,bicycle
8634899263_5ce2555806_z_degraded.jpg,aggregated,0,car
8634899263_5ce2555806_z_degraded.jpg,yolov5n,0,car
8634899263_5ce2555806_z_degraded.jpg,yolov8n,0,car
528252616_a57e6257ff_z_degraded.jpg,aggregated,0,person
528252616_a57e6257ff_z_degraded.jpg,yolov5n,0,person
528252616_a57e6257ff_z_degraded.jpg,yolov8n,0,person
202416281_527efb7418_z_degraded.jpg,aggregated,0,person
202416281_527efb7418_z_degraded.jpg,yolov5n,0,person
202416281_527efb7418_z_degraded.jpg,yolov8n,0,person
5877731495_29cc1a6c57_z_degraded.jpg,aggregated,0,bicycle
5877731495_29cc1a6c57_z_degraded.jpg,yolov5n,0,bicycle
5877731495_29cc1a6c57_z_degraded.jpg,yolov8n,0,bicycle
9549882142_c59c04bac0_z_degraded.jpg,aggregated,0,car
9549882142_c59c04bac0_z_degraded.jpg,yolov5n,0,car
9549882142_c59c04bac0_z_degraded.jpg,yolov8n,0,car
2370036280_507a07c953_z_degraded.jpg,aggregated,0,car
2370036280_507a07c953_z_degraded.jpg,yolov5n,0,car
2370036280_507a07c953_z_degraded.jpg,yolov8n,0,car
4467873253_2ce7540d62_z_degraded.jpg,aggregated,0,dog
4467873253_2ce7540d62_z_degraded.jpg,yolov5n,0,dog
4467873253_2ce7540d62_z_degraded.jpg,yolov8n,0,dog
4380790081_1cbcb573ec_z_degraded.jpg,aggregated,1,person
4380790081_1cbcb573ec_z_degraded.jpg,yolov5n,0,person
4380790081_1cbcb573ec_z_degraded.jpg,yolov8n,1,person
414586991_9630094229_z_degraded.jpg,aggregated,0,bicycle
414586991_9630094229_z_degraded.jpg,yolov5n,0,bicycle
414586991_9630094229_z_degraded.jpg,yolov8n,0,bicycle
16599186017_25f46b7511_z_degraded.jpg,aggregated,0,cat
16599186017_25f46b7511_z_degraded.jpg,yolov5n,0,cat
16599186017_25f46b7511_z_degraded.jpg,yolov8n,0,cat
890847666_ec8eaecf88_z_degraded.jpg,aggregated,0,dog
890847666_ec8eaecf88_z_degraded.jpg,yolov5n,0,dog
890847666_ec8eaecf88_z_degraded.jpg,yolov8n,0,dog
2177230709_086e9d23d8_z_degraded.jpg,aggregated,0,cat
2177230709_086e9d23d8_z_degraded.jpg,yolov5n,0,cat
2177230709_086e9d23d8_z_degraded.jpg,yolov8n,0,cat
3413987789_b607473327_z_degraded.jpg,aggregated,0,car
3413987789_b607473327_z_degraded.jpg,yolov5n,0,car
3413987789_b607473327_z_degraded.jpg,yolov8n,0,car
104222040_c20f16bbc0_z_degraded.jpg,aggregated,0,dog
104222040_c20f16bbc0_z_degraded.jpg,yolov5n,0,dog
104222040_c20f16bbc0_z_degraded.jpg,yolov8n,0,dog
340359612_df41037e73_z_degraded.jpg,aggregated,0,car
340359612_df41037e73_z_degraded.jpg,yolov5n,0,car
340359612_df41037e73_z_degraded.jpg,yolov8n,0,car
541124874_7247349bb7_z_degraded.jpg,aggregated,0,bicycle
541124874_7247349bb7_z_degraded.jpg,yolov5n,0,bicycle
541124874_7247349bb7_z_degraded.jpg,yolov8n,0,bicycle
5877731495_29cc1a6c57_z_degraded.jpg,aggregated,0,bicycle
5877731495_29cc1a6c57_z_degraded.jpg,yolov5n,0,bicycle
5877731495_29cc1a6c57_z_degraded.jpg,yolov8n,0,bicycle
15071673457_0703cea442_z_degraded.jpg,aggregated,0,person
15071673457_0703cea442_z_degraded.jpg,yolov5n,0,person
15071673457_0703cea442_z_degraded.jpg,yolov8n,0,person
5481347426_620620145e_z_degraded.jpg,aggregated,1,person
5481347426_620620145e_z_degraded.jpg,yolov5n,0,person
5481347426_620620145e_z_degraded.jpg,yolov8n,1,person
9238365388_d2bb1bb2e4_z_degraded.jpg,aggregated,0,car
9238365388_d2bb1bb2e4_z_degraded.jpg,yolov5n,0,car
9238365388_d2bb1bb2e4_z_degraded.jpg,yolov8n,0,car
104222040_c20f16bbc0_z_degraded.jpg,aggregated,0,dog
104222040_c20f16bbc0_z_degraded.jpg,yolov5n,0,dog
104222040_c20f16bbc0_z_degraded.jpg,yolov8n,0,dog
2698863450_3a10857081_z_degraded.jpg,aggregated,0,dog
2698863450_3a10857081_z_degraded.jpg,yolov5n,0,dog
2698863450_3a10857081_z_degraded.jpg,yolov8n,0,dog
1511658057_17b7bac11a_z_degraded.jpg,aggregated,0,bicycle
1511658057_17b7bac11a_z_degraded.jpg,yolov5n,0,bicycle
1511658057_17b7bac11a_z_degraded.jpg,yolov8n,0,bicycle
1240686712_fbccf26b7f_z_degraded.jpg,aggregated,0,cat
1240686712_fbccf26b7f_z_degraded.jpg,yolov5n,0,cat
1240686712_fbccf26b7f_z_degraded.jpg,yolov8n,0,cat
9157606630_2ef852a3ee_z_degraded.jpg,aggregated,0,bicycle
9157606630_2ef852a3ee_z_degraded.jpg,yolov5n,0,bicycle
9157606630_2ef852a3ee_z_degraded.jpg,yolov8n,0,bicycle
3446761063_9cdc26f36c_z_degraded.jpg,aggregated,0,bicycle
3446761063_9cdc26f36c_z_degraded.jpg,yolov5n,0,bicycle
3446761063_9cdc26f36c_z_degraded.jpg,yolov8n,0,bicycle
3895919953_9ba2530425_z_degraded.jpg,aggregated,0,cat
3895919953_9ba2530425_z_degraded.jpg,yolov5n,0,cat
3895919953_9ba2530425_z_degraded.jpg,yolov8n,0,cat
4029738064_00c4cd038b_z_degraded.jpg,aggregated,0,person
4029738064_00c4cd038b_z_degraded.jpg,yolov5n,0,person
4029738064_00c4cd038b_z_degraded.jpg,yolov8n,0,person
2179537346_d695661bbc_z_degraded.jpg,aggregated,0,bicycle
2179537346_d695661bbc_z_degraded.jpg,yolov5n,0,bicycle
2179537346_d695661bbc_z_degraded.jpg,yolov8n,0,bicycle
8651904899_c2632fe751_z_degraded.jpg,aggregated,0,bicycle
8651904899_c2632fe751_z_degraded.jpg,yolov5n,0,bicycle
8651904899_c2632fe751_z_degraded.jpg,yolov8n,0,bicycle
3312304999_bc296f3260_z_degraded.jpg,aggregated,0,car
3312304999_bc296f3260_z_degraded.jpg,yolov5n,0,car
3312304999_bc296f3260_z_degraded.jpg,yolov8n,0,car
5210291488_fe9939bdf1_z_degraded.jpg,aggregated,0,person
5210291488_fe9939bdf1_z_degraded.jpg,yolov5n,0,person
5210291488_fe9939bdf1_z_degraded.jpg,yolov8n,0,person
3666190087_ca2fb0d709_z_degraded.jpg,aggregated,0,bicycle
3666190087_ca2fb0d709_z_degraded.jpg,yolov5n,0,bicycle
3666190087_ca2fb0d709_z_degraded.jpg,yolov8n,0,bicycle
8032610600_1dd81d41a4_z_degraded.jpg,aggregated,0,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov5n,0,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov8n,0,car
15516450642_4fffe9be37_z_degraded.jpg,aggregated,0,cat
15516450642_4fffe9be37_z_degraded.jpg,yolov5n,0,cat
15516450642_4fffe9be37_z_degraded.jpg,yolov8n,0,cat
9688658716_4b3e9c618c_z_degraded.jpg,aggregated,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,yolov5n,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,yolov8n,0,bicycle
4730790029_bdc24fcb8c_z_degraded.jpg,aggregated,0,cat
4730790029_bdc24fcb8c_z_degraded.jpg,yolov5n,0,cat
4730790029_bdc24fcb8c_z_degraded.jpg,yolov8n,0,cat
6881088206_947a7622d4_z_degraded.jpg,aggregated,0,person
6881088206_947a7622d4_z_degraded.jpg,yolov5n,0,person
6881088206_947a7622d4_z_degraded.jpg,yolov8n,0,person
15196353300_2dcb1a1948_z_degraded.jpg,aggregated,0,car
15196353300_2dcb1a1948_z_degraded.jpg,yolov5n,0,car
15196353300_2dcb1a1948_z_degraded.jpg,yolov8n,0,car
82903264_5dd277c32d_z_degraded.jpg,aggregated,0,bicycle
82903264_5dd277c32d_z_degraded.jpg,yolov5n,0,bicycle
82903264_5dd277c32d_z_degraded.jpg,yolov8n,0,bicycle
15038212434_9e0e575008_z_degraded.jpg,aggregated,0,car
15038212434_9e0e575008_z_degraded.jpg,yolov5n,0,car
15038212434_9e0e575008_z_degraded.jpg,yolov8n,0,car
8562326627_1a68052e58_z_degraded.jpg,aggregated,1,person
8562326627_1a68052e58_z_degraded.jpg,yolov5n,0,person
8562326627_1a68052e58_z_degraded.jpg,yolov8n,1,person
3442716929_7a26250063_z_degraded.jpg,aggregated,0,person
3442716929_7a26250063_z_degraded.jpg,yolov5n,0,person
3442716929_7a26250063_z_degraded.jpg,yolov8n,0,person
2230295891_a68077f047_z_degraded.jpg,aggregated,0,cat
2230295891_a68077f047_z_degraded.jpg,yolov5n,0,cat
2230295891_a68077f047_z_degraded.jpg,yolov8n,0,cat
2538610337_8cbdfed59e_z_degraded.jpg,aggregated,0,cat
2538610337_8cbdfed59e_z_degraded.jpg,yolov5n,0,cat
2538610337_8cbdfed59e_z_degraded.jpg,yolov8n,0,cat
7175939730_9a03853d4c_z_degraded.jpg,aggregated,0,cat
7175939730_9a03853d4c_z_degraded.jpg,yolov5n,0,cat
7175939730_9a03853d4c_z_degraded.jpg,yolov8n,0,cat
5763085728_cd042a4cb0_z_degraded.jpg,aggregated,0,car
5763085728_cd042a4cb0_z_degraded.jpg,yolov5n,0,car
5763085728_cd042a4cb0_z_degraded.jpg,yolov8n,0,car
5827517048_a890acd7e6_z_degraded.jpg,aggregated,0,dog
5827517048_a890acd7e6_z_degraded.jpg,yolov5n,0,dog
5827517048_a890acd7e6_z_degraded.jpg,yolov8n,0,dog
8289650934_506c73242a_z_degraded.jpg,aggregated,0,bicycle
8289650934_506c73242a_z_degraded.jpg,yolov5n,0,bicycle
8289650934_506c73242a_z_degraded.jpg,yolov8n,0,bicycle
8651904899_c2632fe751_z_degraded.jpg,aggregated,0,bicycle
8651904899_c2632fe751_z_degraded.jpg,yolov5n,0,bicycle
8651904899_c2632fe751_z_degraded.jpg,yolov8n,0,bicycle
5943858783_a2cc450fb3_z_degraded.jpg,aggregated,1,person
5943858783_a2cc450fb3_z_degraded.jpg,yolov5n,0,person
5943858783_a2cc450fb3_z_degraded.jpg,yolov8n,1,person
48901634_c792cbab58_z_degraded.jpg,aggregated,0,car
48901634_c792cbab58_z_degraded.jpg,yolov5n,0,car
48901634_c792cbab58_z_degraded.jpg,yolov8n,0,car
4975505027_db5864977d_z_degraded.jpg,aggregated,0,dog
4975505027_db5864977d_z_degraded.jpg,yolov5n,0,dog
4975505027_db5864977d_z_degraded.jpg,yolov8n,0,dog
4065552857_98aa8a39d4_z_degraded.jpg,aggregated,0,bicycle
4065552857_98aa8a39d4_z_degraded.jpg,yolov5n,0,bicycle
4065552857_98aa8a39d4_z_degraded.jpg,yolov8n,0,bicycle
8132134109_24eaa95e21_z_degraded.jpg,aggregated,0,dog
8132134109_24eaa95e21_z_degraded.jpg,yolov5n,0,dog
8132134109_24eaa95e21_z_degraded.jpg,yolov8n,0,dog
17554656478_22dea58ed2_z_degraded.jpg,aggregated,0,car
17554656478_22dea58ed2_z_degraded.jpg,yolov5n,0,car
17554656478_22dea58ed2_z_degraded.jpg,yolov8n,0,car
2882148223_72d4df2a8e_z_degraded.jpg,aggregated,0,bicycle
2882148223_72d4df2a8e_z_degraded.jpg,yolov5n,0,bicycle
2882148223_72d4df2a8e_z_degraded.jpg,yolov8n,0,bicycle
915541987_2627e91a14_z_degraded.jpg,aggregated,0,dog
915541987_2627e91a14_z_degraded.jpg,yolov5n,0,dog
915541987_2627e91a14_z_degraded.jpg,yolov8n,0,dog
6097504753_2971a9eaa6_z_degraded.jpg,aggregated,0,car
6097504753_2971a9eaa6_z_degraded.jpg,yolov5n,0,car
6097504753_2971a9eaa6_z_degraded.jpg,yolov8n,0,car
16599186017_25f46b7511_z_degraded.jpg,aggregated,0,cat
16599186017_25f46b7511_z_degraded.jpg,yolov5n,0,cat
16599186017_25f46b7511_z_degraded.jpg,yolov8n,0,cat
5381237016_f49e86b880_z_degraded.jpg,aggregated,0,dog
5381237016_f49e86b880_z_degraded.jpg,yolov5n,0,dog
5381237016_f49e86b880_z_degraded.jpg,yolov8n,0,dog
5549228224_a42f7d5300_z_degraded.jpg,aggregated,0,cat
5549228224_a42f7d5300_z_degraded.jpg,yolov5n,0,cat
5549228224_a42f7d5300_z_degraded.jpg,yolov8n,0,cat
14628257582_1ff5e98e4c_z_degraded.jpg,aggregated,0,bicycle
14628257582_1ff5e98e4c_z_degraded.jpg,yolov5n,0,bicycle
14628257582_1ff5e98e4c_z_degraded.jpg,yolov8n,0,bicycle
6309741882_b074ee1a96_z_degraded.jpg,aggregated,0,person
6309741882_b074ee1a96_z_degraded.jpg,yolov5n,0,person
6309741882_b074ee1a96_z_degraded.jpg,yolov8n,0,person
9444094315_ba610ed94a_z_degraded.jpg,aggregated,0,bicycle
9444094315_ba610ed94a_z_degraded.jpg,yolov5n,0,bicycle
